seamless_id,original_id,lat,lon
13322,DEU.2_1_1511,48.16712250000001,11.590853099999997
13323,DEU.2_1_1513,48.1463079,11.59296
13324,DEU.2_1_1515,48.1731431,11.596972199999998
13325,DEU.2_1_1518,48.1785521,11.6025552
13326,DEU.2_1_1524,48.183125299999986,11.6071612
13327,DEU.2_1_1537,48.17604799999999,11.5882447
13328,DEU.2_1_1540,48.16378520000001,11.5642959
13329,DEU.2_1_1541,48.151563,11.5643977
13330,DEU.2_1_1544,48.16759819999999,11.564882
13331,DEU.2_1_1547,48.15568530000001,11.567157299999998
13332,DEU.2_1_1552,48.1487734,11.571840599999998
13333,DEU.2_1_1554,48.17154370000001,11.5726533
13334,DEU.2_1_1558,48.180904299999995,11.5731525
13335,DEU.2_1_156,50.154883600000005,11.1148943
13336,DEU.2_1_1560,48.1668585,11.5740437
13337,DEU.2_1_1561,48.163273800000006,11.5746116
13338,DEU.2_1_1562,48.157419100000006,11.5750468
13339,DEU.2_1_1568,48.17541969999999,11.566199199999998
13340,DEU.2_1_1582,48.167608099999995,11.6460093
13341,DEU.2_1_1588,48.1902438,11.6468943
13342,DEU.2_1_1589,48.1919577,11.6142748
13343,DEU.2_1_159,50.332761100000006,11.1216794
13344,DEU.2_1_1590,48.203880600000005,11.6130954
13345,DEU.2_1_1591,48.24733840000001,11.631101599999996
13346,DEU.2_1_1592,48.2491904,11.652528899999997
13347,DEU.2_1_1594,48.2647045,11.6712924
13348,DEU.2_1_1596,48.3027923,11.6163338
13349,DEU.2_1_1597,48.3219375,11.6616986
13350,DEU.2_1_16,49.55688339999998,10.5430766
13351,DEU.2_1_1608,48.2118139,11.616885
13352,DEU.2_1_1610,48.22580509999998,11.679394399999998
13353,DEU.2_1_162,50.15336579999999,11.1707638
13354,DEU.2_1_1629,48.21122,11.459634799999998
13355,DEU.2_1_1630,48.19000710000001,11.467926899999998
13356,DEU.2_1_1633,48.17770709999999,11.4726165
13357,DEU.2_1_1636,48.1642081,11.4779449
13358,DEU.2_1_1639,48.1657318,11.4939965
13359,DEU.2_1_164,50.1691696,11.2084632
13360,DEU.2_1_1641,48.180091899999994,11.5059174
13361,DEU.2_1_165,50.13783550000001,11.2423941
13362,DEU.2_1_1650,48.21388189999999,11.5410178
13363,DEU.2_1_1654,48.18594680000001,11.5476174
13364,DEU.2_1_1655,48.2134294,11.554913599999995
13365,DEU.2_1_1658,48.17930869999999,11.5561508
13366,DEU.2_1_1659,48.212304200000005,11.5634071
13367,DEU.2_1_1664,48.204227999999986,11.5693069
13368,DEU.2_1_1666,48.1959225,11.5717282
13369,DEU.2_1_1668,48.1868168,11.5727203
13370,DEU.2_1_167,50.19580260000001,11.2682278
13371,DEU.2_1_1676,48.18396710000001,11.590330300000002
13372,DEU.2_1_169,50.30669949999999,11.2820972
13373,DEU.2_1_1695,48.1717298,11.262443
13374,DEU.2_1_1697,48.17191220000001,11.3535349
13375,DEU.2_1_1700,48.1760311,11.4087172
13376,DEU.2_1_1703,48.179378,11.3281189
13377,DEU.2_1_1705,48.19515290000001,11.3735299
13378,DEU.2_1_1706,48.210043899999995,11.335603999999998
13379,DEU.2_1_1709,48.212167099999995,11.316733
13380,DEU.2_1_1710,48.21274839999999,11.3005062
13381,DEU.2_1_1711,48.2142191,11.255614200000002
13382,DEU.2_1_1713,48.25452660000001,11.4443607
13383,DEU.2_1_1715,48.279050100000006,11.381763300000005
13384,DEU.2_1_1716,48.2909794,11.455450999999996
13385,DEU.2_1_1719,48.300360299999994,11.3646495
13386,DEU.2_1_1721,48.321186100000006,11.3901123
13387,DEU.2_1_1727,48.2666185,11.4397432
13388,DEU.2_1_1744,48.243652700000005,11.8829547
13389,DEU.2_1_1745,48.274112800000005,11.8941508
13390,DEU.2_1_1747,48.2933931,11.9016521
13391,DEU.2_1_1749,48.30337530000001,11.9120501
13392,DEU.2_1_1750,48.3093236,11.714381799999998
13393,DEU.2_1_1752,48.35209569999998,11.763738099999998
13394,DEU.2_1_1754,48.3644595,11.7083115
13395,DEU.2_1_1755,48.3949884,11.7445808
13396,DEU.2_1_1758,48.41035799999999,11.8000284
13397,DEU.2_1_1760,48.4386619,11.853470899999998
13398,DEU.2_1_1762,48.47046589999998,11.9304402
13399,DEU.2_1_177,49.9628817,9.7682226
13400,DEU.2_1_1772,48.353709599999995,11.7861333
13401,DEU.2_1_1780,48.256911200000005,11.557730499999996
13402,DEU.2_1_1784,48.27369870000001,11.5686152
13403,DEU.2_1_1787,48.28771389999999,11.580586
13404,DEU.2_1_179,50.106874300000015,9.7823803
13405,DEU.2_1_1790,48.3331181,11.304231399999995
13406,DEU.2_1_1793,48.3334723,11.4445852
13407,DEU.2_1_1795,48.341203,11.3437074
13408,DEU.2_1_1796,48.35241309999998,11.3792905
13409,DEU.2_1_1798,48.354021499999995,11.2754647
13410,DEU.2_1_1799,48.3850276,11.255081499999998
13411,DEU.2_1_180,49.92291520000001,9.8082524
13412,DEU.2_1_1800,48.4135125,11.470055100000002
13413,DEU.2_1_1804,48.4419491,11.4862775
13414,DEU.2_1_1807,48.4708678,11.5100227
13415,DEU.2_1_1809,48.3612929,11.4451413
13416,DEU.2_1_181,49.9055365,9.8139812
13417,DEU.2_1_1817,48.2625734,10.9883959
13418,DEU.2_1_1819,48.2665137,10.8382143
13419,DEU.2_1_1823,48.274337,10.9711918
13420,DEU.2_1_1824,48.300786399999986,10.959485
13421,DEU.2_1_1828,48.31178390000001,10.869252799999998
13422,DEU.2_1_183,49.87819560000001,9.8402609
13423,DEU.2_1_1830,48.33817809999999,10.885738299999996
13424,DEU.2_1_1833,48.340224199999994,10.8943244
13425,DEU.2_1_1834,48.352659800000005,10.943425499999998
13426,DEU.2_1_1839,48.35512920000001,10.901251
13427,DEU.2_1_184,49.8303483,9.876347699999998
13428,DEU.2_1_1841,48.355178,10.8930876
13429,DEU.2_1_1847,48.352071900000006,10.982516099999998
13430,DEU.2_1_185,50.1199134,9.8833104
13431,DEU.2_1_1856,48.342218300000006,10.5880165
13432,DEU.2_1_1859,48.2844516,10.6236443
13433,DEU.2_1_186,49.6874859,9.9037489
13434,DEU.2_1_1860,48.2919546,10.653932199999998
13435,DEU.2_1_1861,48.33474120000001,10.697389599999998
13436,DEU.2_1_1862,48.3146375,10.7107386
13437,DEU.2_1_1863,48.333604099999995,10.731655299999998
13438,DEU.2_1_1866,48.3561874,10.7770146
13439,DEU.2_1_1869,48.386053,10.8184884
13440,DEU.2_1_1872,48.39450760000002,10.8340404
13441,DEU.2_1_188,49.7311594,9.9128939
13442,DEU.2_1_1882,48.26409539999999,10.607112999999996
13443,DEU.2_1_1883,48.363945399999984,10.8865502
13444,DEU.2_1_189,50.1260251,9.9318398
13445,DEU.2_1_1898,48.380824200000006,10.8720678
13446,DEU.2_1_19,49.6461434,10.425419299999998
13447,DEU.2_1_1902,48.386308799999995,11.052182999999998
13448,DEU.2_1_1904,48.42315330000001,10.861230499999998
13449,DEU.2_1_1907,48.4629236,10.850846399999998
13450,DEU.2_1_191,49.801748700000005,9.9363167
13451,DEU.2_1_1911,48.422022000000005,11.0798856
13452,DEU.2_1_1916,48.128039900000005,11.6035262
13453,DEU.2_1_192,49.78841969999999,9.9439075
13454,DEU.2_1_193,49.76114030000001,9.9533236
13455,DEU.2_1_1931,48.132190900000005,11.6098236
13456,DEU.2_1_194,50.140472300000006,9.969125299999998
13457,DEU.2_1_1940,48.1254906,11.6444859
13458,DEU.2_1_1944,48.156754799999995,11.6483286
13459,DEU.2_1_1946,48.14963749999999,11.6493051
13460,DEU.2_1_1947,48.125665,11.662185
13461,DEU.2_1_1951,48.1307811,11.670901399999998
13462,DEU.2_1_1954,48.1440867,11.6777405
13463,DEU.2_1_1961,48.1219613,11.642341999999998
13464,DEU.2_1_1967,47.9438801,10.8435588
13465,DEU.2_1_1968,47.980435699999994,10.8468517
13466,DEU.2_1_197,49.708942699999994,10.0112388
13467,DEU.2_1_1970,48.00594669999999,10.5978906
13468,DEU.2_1_1972,48.0332403,10.7161785
13469,DEU.2_1_1977,48.0451393,10.6189346
13470,DEU.2_1_1980,48.04761629999999,10.8713977
13471,DEU.2_1_1982,48.0525381,10.589443399999997
13472,DEU.2_1_1983,48.053597200000006,10.8694838
13473,DEU.2_1_1985,48.08120070000001,10.8548739
13474,DEU.2_1_1986,48.146561699999985,10.594108000000002
13475,DEU.2_1_1987,48.1553601,10.8325132
13476,DEU.2_1_1989,48.1572565,10.5922253
13477,DEU.2_1_1990,48.1777336,10.7675154
13478,DEU.2_1_1994,48.18287000000001,10.8440486
13479,DEU.2_1_1996,48.199163000000006,10.8524231
13480,DEU.2_1_1997,48.2271244,10.5912509
13481,DEU.2_1_1998,48.235971600000006,10.851679
13482,DEU.2_1_20,49.84617550000001,10.9609906
13483,DEU.2_1_200,50.1499206,10.0280617
13484,DEU.2_1_2001,48.1762316,10.5980597
13485,DEU.2_1_2005,48.1984788,10.5981748
13486,DEU.2_1_2008,48.13795660000001,11.575226899999995
13487,DEU.2_1_201,49.7925565,10.0292055
13488,DEU.2_1_2017,48.142765800000014,11.576317099999995
13489,DEU.2_1_2035,48.158662500000005,11.7591693
13490,DEU.2_1_2038,48.1040927,11.7643646
13491,DEU.2_1_204,49.68565680000001,10.0243265
13492,DEU.2_1_2041,48.1645058,11.782436600000002
13493,DEU.2_1_2044,48.0991645,11.787016199999997
13494,DEU.2_1_2047,48.171358399999995,11.8097298
13495,DEU.2_1_205,50.12866669999999,9.8380112
13496,DEU.2_1_2050,48.08964859999999,11.832478
13497,DEU.2_1_2051,48.193382,11.861939799999998
13498,DEU.2_1_2055,48.0824269,11.8638953
13499,DEU.2_1_2059,48.2181298,11.879375
13500,DEU.2_1_2061,48.0709848,11.887284299999996
13501,DEU.2_1_207,49.80490060000001,9.8847347
13502,DEU.2_1_21,49.9002942,10.8998265
13503,DEU.2_1_2101,47.9786885,11.453735100000005
13504,DEU.2_1_2102,47.9914029,11.4575427
13505,DEU.2_1_2104,48.10913689999999,11.473532399999996
13506,DEU.2_1_2107,48.11481190000001,11.4769673
13507,DEU.2_1_2110,48.018704199999995,11.4799868
13508,DEU.2_1_2113,48.0883657,11.4808304
13509,DEU.2_1_2116,48.118317299999994,11.4889088
13510,DEU.2_1_2119,48.03126389999999,11.4974607
13511,DEU.2_1_212,50.1159519,9.9022675
13512,DEU.2_1_2126,48.1819238,11.5188061
13513,DEU.2_1_2129,48.1761041,11.5214129
13514,DEU.2_1_2131,48.19777520000001,11.5258659
13515,DEU.2_1_2134,48.17294469999999,11.5275185
13516,DEU.2_1_2142,48.1772611,11.5289794
13517,DEU.2_1_2145,48.1827188,11.530240699999997
13518,DEU.2_1_2154,47.8333377,11.7093942
13519,DEU.2_1_2156,47.8707624,11.7773774
13520,DEU.2_1_2158,47.8808097,11.9156696
13521,DEU.2_1_216,50.1170731,9.7991057
13522,DEU.2_1_2162,47.884410800000005,11.697188
13523,DEU.2_1_2167,47.89531239999998,11.8521794
13524,DEU.2_1_2169,47.9039418,11.8284201
13525,DEU.2_1_2172,47.911010700000006,11.682298
13526,DEU.2_1_2174,47.9165442,11.7591136
13527,DEU.2_1_2178,47.94600909999999,11.7812559
13528,DEU.2_1_2180,47.96018430000001,11.7765113
13529,DEU.2_1_2182,47.9689954,11.769266900000002
13530,DEU.2_1_2187,49.5388366,12.146409399999998
13531,DEU.2_1_2188,49.5986234,12.1269418
13532,DEU.2_1_2189,49.6110553,11.5190223
13533,DEU.2_1_2190,49.61605890000001,11.8013579
13534,DEU.2_1_2193,49.6704751,12.1538179
13535,DEU.2_1_2194,49.72470850000001,11.9928747
13536,DEU.2_1_2196,49.75887309999999,11.547658799999995
13537,DEU.2_1_2197,49.79443710000001,12.1653334
13538,DEU.2_1_2199,49.801404700000006,11.894676899999997
13539,DEU.2_1_2200,49.849631,11.6283185
13540,DEU.2_1_2202,49.86996670000001,11.7763403
13541,DEU.2_1_2204,49.76402160000001,11.939031099999998
13542,DEU.2_1_2205,49.7260259,12.1684371
13543,DEU.2_1_2206,49.62357689999999,11.9957114
13544,DEU.2_1_2208,49.7155758,12.164843799999998
13545,DEU.2_1_2209,49.597438199999985,11.480514799999996
13546,DEU.2_1_221,50.1166747,9.7679703
13547,DEU.2_1_2216,49.840048800000005,12.1184824
13548,DEU.2_1_2219,49.6223003,11.937852200000002
13549,DEU.2_1_2220,49.631321,12.061971300000002
13550,DEU.2_1_2229,49.57975619999999,12.1398738
13551,DEU.2_1_223,50.28045889999999,11.3011587
13552,DEU.2_1_2234,50.3105788,11.7731969
13553,DEU.2_1_2235,50.3162696,11.796878099999995
13554,DEU.2_1_2236,50.31649160000001,11.7476782
13555,DEU.2_1_2239,50.3296187,11.7121366
13556,DEU.2_1_224,50.2169275,11.306429499999997
13557,DEU.2_1_2242,50.35489579999999,11.6874297
13558,DEU.2_1_2243,50.3638607,11.6838653
13559,DEU.2_1_2245,50.3649449,11.6471502
13560,DEU.2_1_2247,50.3289484,11.8483956
13561,DEU.2_1_2252,49.9498289,11.5798453
13562,DEU.2_1_2262,49.98043900000001,11.6034126
13563,DEU.2_1_2264,49.959258600000005,11.6156144
13564,DEU.2_1_2266,49.96257580000001,11.628175
13565,DEU.2_1_2268,50.090840500000006,11.653602
13566,DEU.2_1_227,50.348810500000006,11.310559700000002
13567,DEU.2_1_2271,49.96137490000002,11.6557612
13568,DEU.2_1_2273,49.919646500000006,11.6666965
13569,DEU.2_1_2277,50.130268000000015,11.529668999999997
13570,DEU.2_1_2282,50.25322650000001,11.989940699999998
13571,DEU.2_1_2283,50.26573549999999,11.9321724
13572,DEU.2_1_2285,50.3071873,11.9251876
13573,DEU.2_1_2289,50.364406800000005,11.934271999999996
13574,DEU.2_1_2290,50.2504506,12.0322275
13575,DEU.2_1_2297,50.321340500000005,11.9050984
13576,DEU.2_1_230,50.1211156,11.318287000000002
13577,DEU.2_1_2312,50.20751269999999,11.9106204
13578,DEU.2_1_2313,50.2201292,11.935715799999995
13579,DEU.2_1_2315,50.21517709999999,11.950349500000002
13580,DEU.2_1_2318,49.9338765,11.9721787
13581,DEU.2_1_2320,50.165780899999994,11.9858618
13582,DEU.2_1_2322,50.0750235,11.994238
13583,DEU.2_1_2323,50.13063659999999,12.0130957
13584,DEU.2_1_2324,50.0510855,12.0338611
13585,DEU.2_1_2326,49.9832351,12.057876699999998
13586,DEU.2_1_2327,50.0044648,12.082401
13587,DEU.2_1_233,50.239712100000006,11.3201881
13588,DEU.2_1_2330,50.1990838,12.0965454
13589,DEU.2_1_2349,50.18922740000001,12.119840600000002
13590,DEU.2_1_235,50.0997612,11.3794955
13591,DEU.2_1_2350,50.1742348,12.1265728
13592,DEU.2_1_2351,50.178884100000005,12.134541700000002
13593,DEU.2_1_2353,49.96954830000001,12.1652716
13594,DEU.2_1_2355,50.054604999999995,12.1976388
13595,DEU.2_1_2358,49.9107539,12.1911428
13596,DEU.2_1_2359,50.07734609999999,12.229234499999995
13597,DEU.2_1_2360,50.1865174,12.1415099
13598,DEU.2_1_2369,49.96903239999997,11.6894895
13599,DEU.2_1_237,50.441978299999995,11.3826863
13600,DEU.2_1_2371,49.9575029,11.700175200000002
13601,DEU.2_1_2372,50.154849500000005,11.7050139
13602,DEU.2_1_2374,49.894417100000005,11.7055693
13603,DEU.2_1_2376,50.2185441,11.7095241
13604,DEU.2_1_2378,49.94354819999999,11.72349
13605,DEU.2_1_2380,50.2337582,11.7243486
13606,DEU.2_1_2381,50.2103279,11.7283102
13607,DEU.2_1_2383,50.1995676,11.752494299999997
13608,DEU.2_1_2385,50.1890799,11.790709199999998
13609,DEU.2_1_2389,49.885763299999994,11.820064100000002
13610,DEU.2_1_239,50.109855,11.4518382
13611,DEU.2_1_2390,49.909621400000006,11.866706799999998
13612,DEU.2_1_2392,50.210086399999994,11.8684695
13613,DEU.2_1_2399,48.04342469999999,11.940171
13614,DEU.2_1_2405,48.2426547,11.9423168
13615,DEU.2_1_2406,48.047334500000005,11.9628656
13616,DEU.2_1_2409,48.2608913,11.9704013
13617,DEU.2_1_2410,48.0749425,11.9705849
13618,DEU.2_1_2411,47.9895545,11.993398799999998
13619,DEU.2_1_2414,48.0835324,12.031593699999998
13620,DEU.2_1_2417,47.942137999999986,12.041463
13621,DEU.2_1_2420,48.2664169,12.0480368
13622,DEU.2_1_2422,48.08287420000001,12.0599452
13623,DEU.2_1_2424,48.081903700000005,12.0914406
13624,DEU.2_1_243,50.0652487,11.5522948
13625,DEU.2_1_2434,47.675579000000006,12.011458800000002
13626,DEU.2_1_2436,47.687839700000005,11.9864723
13627,DEU.2_1_2437,47.6939023,11.9661809
13628,DEU.2_1_244,50.121878300000006,11.5563392
13629,DEU.2_1_2442,47.7241355,12.128052599999997
13630,DEU.2_1_2449,47.7885284,12.1103998
13631,DEU.2_1_245,50.0936242,11.580798799999997
13632,DEU.2_1_2454,47.819388899999986,12.1576223
13633,DEU.2_1_2455,47.7056945,11.933214
13634,DEU.2_1_2459,49.027167199999994,11.938911999999997
13635,DEU.2_1_2461,49.0306677,11.977609799999998
13636,DEU.2_1_2464,49.40155849999999,12.0193393
13637,DEU.2_1_2467,49.012205599999994,12.0997326
13638,DEU.2_1_2469,49.36276200000002,12.1013364
13639,DEU.2_1_2470,49.3263177,12.103804500000004
13640,DEU.2_1_2473,49.198367399999995,12.107697600000002
13641,DEU.2_1_2476,49.121334999999995,12.125054700000003
13642,DEU.2_1_2479,49.3926704,12.1304736
13643,DEU.2_1_2484,49.4858434,12.1674398
13644,DEU.2_1_2485,49.4471509,12.1807343
13645,DEU.2_1_2487,49.01244159999999,12.049182599999996
13646,DEU.2_1_2494,48.9023729,11.9340437
13647,DEU.2_1_2495,48.922625700000005,11.9933756
13648,DEU.2_1_2497,48.9448798,12.003678499999998
13649,DEU.2_1_2498,48.9317295,12.0140394
13650,DEU.2_1_2499,48.9908323,12.0376579
13651,DEU.2_1_2504,48.8210799,12.053545599999998
13652,DEU.2_1_2513,48.83190869999999,12.1412377
13653,DEU.2_1_2515,48.991252300000006,12.145947199999998
13654,DEU.2_1_2518,48.96855460000001,12.168572200000002
13655,DEU.2_1_2523,48.0564943,12.5708086
13656,DEU.2_1_2525,48.07860039999999,12.5672664
13657,DEU.2_1_2527,48.1059561,12.5642887
13658,DEU.2_1_2530,48.1302786,12.57307
13659,DEU.2_1_2532,48.166674,12.7279843
13660,DEU.2_1_2534,48.18128529999999,12.7204547
13661,DEU.2_1_2536,48.1933987,12.711976900000002
13662,DEU.2_1_2539,48.2119161,12.5891279
13663,DEU.2_1_254,50.39313120000001,11.350030899999998
13664,DEU.2_1_2543,48.213204000000005,12.6094474
13665,DEU.2_1_2545,48.221103600000006,12.674833
13666,DEU.2_1_2548,48.0929578,12.648041099999997
13667,DEU.2_1_255,50.07663660000002,9.005416499999999
13668,DEU.2_1_2552,47.762574400000005,12.6488305
13669,DEU.2_1_2553,47.7717681,12.646469299999998
13670,DEU.2_1_2555,47.7960524,12.638352999999997
13671,DEU.2_1_2557,47.81127020000001,12.651173900000002
13672,DEU.2_1_2559,47.8220816,12.487298999999997
13673,DEU.2_1_2563,47.8222193,12.6459676
13674,DEU.2_1_2565,47.8255421,12.5948858
13675,DEU.2_1_2568,47.8383326,12.639915199999995
13676,DEU.2_1_2570,47.8568586,12.6368608
13677,DEU.2_1_2572,47.86864469999999,12.638323399999996
13678,DEU.2_1_2577,47.8747434,12.633494799999998
13679,DEU.2_1_2579,47.8755862,12.6649383
13680,DEU.2_1_2584,49.2429247,12.729366099999998
13681,DEU.2_1_2587,49.1966624,12.7452348
13682,DEU.2_1_2589,49.16401259999999,12.768235
13683,DEU.2_1_2591,49.2557097,12.7766852
13684,DEU.2_1_2593,49.164078100000005,12.8078259
13685,DEU.2_1_2595,49.275224,12.8140449
13686,DEU.2_1_2598,49.17287150000001,12.8517347
13687,DEU.2_1_260,50.088694,9.0655653
13688,DEU.2_1_2601,49.1747208,12.8649528
13689,DEU.2_1_2603,49.2025229,12.877586
13690,DEU.2_1_2605,48.4165885,12.8185384
13691,DEU.2_1_2606,48.173994400000005,12.8283355
13692,DEU.2_1_2609,48.2565934,12.852204699999998
13693,DEU.2_1_2611,48.429223699999994,12.938009599999996
13694,DEU.2_1_2614,48.250955199999986,12.9576285
13695,DEU.2_1_2615,48.4347545,13.0218163
13696,DEU.2_1_2617,48.26278799999999,13.0227138
13697,DEU.2_1_2619,48.43286780000001,13.074154699999998
13698,DEU.2_1_262,50.0879331,9.074586599999998
13699,DEU.2_1_2621,48.41427859999999,13.1346861
13700,DEU.2_1_2623,48.4079676,13.187403799999997
13701,DEU.2_1_263,50.09126200000001,9.091607599999998
13702,DEU.2_1_2632,47.7184846,12.874279
13703,DEU.2_1_2633,47.72032150000001,12.8945852
13704,DEU.2_1_2634,47.7313509,12.8819764
13705,DEU.2_1_2637,47.75959880000001,12.911648399999995
13706,DEU.2_1_2639,47.795824,12.946194
13707,DEU.2_1_264,50.09975299999999,9.104471299999998
13708,DEU.2_1_2642,47.8149416,12.9643768
13709,DEU.2_1_2644,47.83621090000001,12.9792438
13710,DEU.2_1_2651,47.8491337,12.8347987
13711,DEU.2_1_2654,47.831822,12.9678309
13712,DEU.2_1_2663,48.7798174,12.863591399999995
13713,DEU.2_1_2669,48.79954920000001,12.899182799999997
13714,DEU.2_1_267,50.08952040000002,9.0515936
13715,DEU.2_1_2671,48.8394722,12.949716299999997
13716,DEU.2_1_2674,48.88973789999999,12.9732705
13717,DEU.2_1_2676,48.958199099999995,12.9834877
13718,DEU.2_1_2678,48.98968930000001,12.9913693
13719,DEU.2_1_2680,48.69555019999999,13.0184046
13720,DEU.2_1_2684,48.96911870000001,13.0531061
13721,DEU.2_1_2687,48.968567400000005,13.136390899999997
13722,DEU.2_1_2689,48.62952110000001,13.1909559
13723,DEU.2_1_2698,47.626777100000005,12.999661799999997
13724,DEU.2_1_2699,47.65186870000001,12.960270500000002
13725,DEU.2_1_2705,48.9976181,13.1863298
13726,DEU.2_1_2706,49.0065341,13.2771563
13727,DEU.2_1_2709,49.0087783,13.246533
13728,DEU.2_1_2711,49.015874399999994,13.181513499999998
13729,DEU.2_1_2713,49.02057800000001,13.2260939
13730,DEU.2_1_2714,49.020715,13.161239700000005
13731,DEU.2_1_2719,49.059462100000005,13.237946
13732,DEU.2_1_272,50.079027999999994,9.0156522
13733,DEU.2_1_2721,49.12129570000002,13.208434799999996
13734,DEU.2_1_2724,49.3099593,12.839484999999998
13735,DEU.2_1_2727,48.4061702,13.313376999999996
13736,DEU.2_1_2730,48.5131638,13.3338791
13737,DEU.2_1_2731,48.43361420000001,13.3351386
13738,DEU.2_1_2732,48.4738273,13.3589175
13739,DEU.2_1_2733,48.51769739999999,13.3703723
13740,DEU.2_1_2735,48.4547536,13.3818954
13741,DEU.2_1_2739,48.4946972,13.3231654
13742,DEU.2_1_274,49.51784019999999,10.986211999999997
13743,DEU.2_1_2742,48.447171999999995,12.347494500000002
13744,DEU.2_1_2745,48.47360820000001,12.2490034
13745,DEU.2_1_2747,48.5160421,11.9979481
13746,DEU.2_1_2748,48.5242881,12.1404298
13747,DEU.2_1_275,49.81905160000001,10.9916827
13748,DEU.2_1_2750,48.5475021,12.1363669
13749,DEU.2_1_2754,48.55502609999999,12.1026684
13750,DEU.2_1_2755,48.5744965,12.066032600000002
13751,DEU.2_1_2756,48.6185205,11.996334799999998
13752,DEU.2_1_2757,48.6241762,12.3327877
13753,DEU.2_1_2769,48.52615099999999,12.0336033
13754,DEU.2_1_277,49.552341199999994,10.9963983
13755,DEU.2_1_2772,47.904855100000006,12.3018108
13756,DEU.2_1_2773,47.81877280000001,12.320635
13757,DEU.2_1_2774,47.8268196,12.3217135
13758,DEU.2_1_2776,47.77909989999999,12.3254679
13759,DEU.2_1_2777,47.80568039999999,12.3269996
13760,DEU.2_1_2779,47.835868100000006,12.3389718
13761,DEU.2_1_278,49.5698161,10.9970931
13762,DEU.2_1_2780,47.85512270000001,12.346884500000002
13763,DEU.2_1_2784,47.860851200000006,12.3654549
13764,DEU.2_1_2785,47.816441100000006,12.380972000000002
13765,DEU.2_1_280,49.800016100000015,11.0132935
13766,DEU.2_1_2800,48.641604099999995,12.4853919
13767,DEU.2_1_2801,48.6828553,12.6950655
13768,DEU.2_1_2802,48.7406554,12.743429099999998
13769,DEU.2_1_2803,48.857368300000005,12.437210599999997
13770,DEU.2_1_2804,48.8746564,12.442690999999998
13771,DEU.2_1_2807,48.87648369999999,12.5926251
13772,DEU.2_1_2808,48.8768797,12.5749261
13773,DEU.2_1_281,49.776512200000006,11.186523
